1.692487340823254108e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.186300000000000354e-01
1.692487340833300114e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.182799999999999629e-01
1.692487340843339920e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.177580000000000515e-01
1.692487340854300022e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.170590000000000463e-01
1.692487340865299940e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340875333071e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340886326075e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340897320032e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340907340050e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340918338060e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340928292036e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340939306021e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340950330019e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340961265087e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.165330000000000199e-01
1.692487340971335888e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487340982330084e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487340993264914e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341003334045e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341014265060e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341024302006e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341035311937e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341046333075e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341057324886e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341067343950e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341078263044e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341089333057e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341099333048e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341110327959e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341121366024e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341132260084e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341143265963e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341153337002e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341164243937e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341174302101e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341184343100e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341195306063e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341205327034e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341216286898e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341226331949e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341237230062e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341247338057e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341258294106e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341269309044e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341279356003e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341290236950e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341300297976e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341311355114e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341322247028e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341332338095e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341342293024e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341352325916e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341362334967e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341372262955e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341382325888e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341393241882e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341404289007e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341415307999e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341425340891e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341436311007e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341447333097e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341458301067e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341469247103e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341479335070e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341490295887e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341501302958e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341511280060e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341522329092e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341533324003e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341544260979e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341554292917e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341565296888e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341576296091e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341587249041e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341597332954e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341607346058e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341618324995e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341629291058e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341639298916e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341650329113e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
1.692487341660336018e+09,2.951840000000000019e-01,1.548335999999999935e+00,4.283170000000000033e-01,6.209100000000000036e-02,-5.372000000000000039e-03,4.833839999999999804e-01,5.163590000000000124e-01
